date,participant,respmap,trial,block,trialID,isPrac,isStationary,walkSpeed,targOnset,targRT,toneAmp,tonePresent,targResponse,correctResponse,
2023-06-01,AGH,L:Absent R:Present,9,0,9,0,False,2,5.00598,0.0224569,0.1448949,0,0,1
2023-06-01,AGH,L:Absent R:Present,9,0,9,0,False,2,2.241729,2.908531,0.1321731,0,0,1
2023-06-01,AGH,L:Absent R:Present,9,0,9,0,False,2,3.16369,3.740572,0.2778523,1,1,1
2023-06-01,AGH,L:Absent R:Present,9,0,9,0,False,2,4.082719,4.610908,0.06599689,0,0,1
2023-06-01,AGH,L:Absent R:Present,9,0,9,0,False,2,4.996208,5.505655,0.06946249,0,0,1
2023-06-01,AGH,L:Absent R:Present,10,0,10,0,False,2,4.996208,0.0113368,0.06946249,0,0,1
2023-06-01,AGH,L:Absent R:Present,10,0,10,0,False,2,2.385835,2.85217,1E-07,1,0,0
2023-06-01,AGH,L:Absent R:Present,10,0,10,0,False,2,3.306636,3.763609,0.2223914,0,0,1
2023-06-01,AGH,L:Absent R:Present,10,0,10,0,False,2,4.219222,4.64951,0.1537859,1,0,0
2023-06-01,AGH,L:Absent R:Present,11,0,11,0,False,2,4.219222,0.0111281,0.1537859,1,0,0
2023-06-01,AGH,L:Absent R:Present,11,0,11,0,False,2,2.185577,2.729923,0.3198728,0,0,1
2023-06-01,AGH,L:Absent R:Present,11,0,11,0,False,2,3.106149,3.574061,0.2599653,0,0,1
2023-06-01,AGH,L:Absent R:Present,11,0,11,0,False,2,4.017934,4.596139,0.1997494,1,1,1
2023-06-01,AGH,L:Absent R:Present,11,0,11,0,False,2,4.939116,5.494918,0.2661121,1,1,1
2023-06-01,AGH,L:Absent R:Present,12,0,12,0,False,2,4.939116,0.0110845,0.2661121,1,1,1
2023-06-01,AGH,L:Absent R:Present,12,0,12,0,False,2,2.297274,2.84086,0.08833548,1,0,0
2023-06-01,AGH,L:Absent R:Present,12,0,12,0,False,2,3.216691,4.118102,0.1386388,1,1,1
2023-06-01,AGH,L:Absent R:Present,12,0,12,0,False,2,5.051359,5.717753,0.1071135,0,0,1
2023-06-01,AGH,L:Absent R:Present,13,0,13,0,False,2,5.051359,0.0226779,0.1071135,0,0,1
2023-06-01,AGH,L:Absent R:Present,13,0,13,0,False,2,2.249896,3.009239,0.171511,1,1,1
2023-06-01,AGH,L:Absent R:Present,13,0,13,0,False,2,3.162498,3.863309,0.09500508,1,0,0
2023-06-01,AGH,L:Absent R:Present,13,0,13,0,False,2,4.082842,4.574142,0.1218316,1,1,1
2023-06-01,AGH,L:Absent R:Present,13,0,13,0,False,2,4.995109,5.750859,0.1885897,0,0,1
